Time.A0
10305,502
10306,503
10307,504
10308,505
10309,506
10310,506
10311,508
10312,508
10313,508
10314,510
10315,510
10316,510
10317,510
10318,511
10319,511
10320,512
10321,513
10322,513
10323,514
10324,515
10325,515
10326,516
10327,516
10328,517
10329,517
10330,518
10331,519
10332,518
10333,519
10334,519
10335,519
10336,519
10337,520
10338,520
10339,520
10340,520
10341,520
10342,521
10343,521
10344,521
10345,521
10346,521
10347,521
10348,522
10349,521
10350,521
10351,522
10352,522
10353,520
10354,518
10355,516
10356,513
10357,510
10358,507
10359,504
10360,502
10361,499
10362,497
10363,495
10364,493
10365,491
10366,489
10367,488
10368,486
10369,484
10370,483
10371,482
10372,481
10373,480
10374,478
10375,478
10376,476
10377,475
10378,475
10379,474
10380,474
10381,473
10382,472
10383,472
10384,471
10385,471
10386,471
10387,473
10388,475
10389,477
10390,478
10391,481
10392,482
10393,483
10394,486
10395,486
10396,489
10397,490
10398,491
10399,492
10400,494
10401,495
10402,495
10403,496
10404,496
10405,497
10406,498
10407,499
10408,499
10409,500
10410,500
10411,501
10412,501
10413,502
10414,502
10415,502
10416,503
10417,503
10418,503
10419,504
10420,510
10421,515
10422,520
10423,527
10424,531
10425,536
10426,539
10427,542
10428,545
10429,548
10430,550
10431,553
10432,554
10433,556
10434,557
10435,558
10436,559
10437,560
10438,561
10439,562
10440,563
10441,563
10442,563
10443,564
10444,565
10445,565
10446,565
10447,566
10448,566
10449,566
10450,566
10451,567
10452,567
10453,566
10454,564
10455,562
10456,559
10457,556
10458,553
10459,550
10460,546
10461,544
10462,541
10463,538
10464,536
10465,534
10466,532
10467,530
10468,528
10469,526
10470,525
10471,523
10472,521
10473,521
10474,519
10475,518
10476,517
10477,516
10478,515
10479,514
10480,514
10481,513
10482,513
10483,512
10484,511
10485,510
10486,510
10487,508
10488,506
10489,504
10490,502
10491,500
10492,498
10493,496
10494,495
10495,493
10496,492
10497,490
10498,489
10499,488
10500,486
10501,486
10502,484
10503,483
10504,483
10505,482
10506,481
10507,480
10508,480
10509,479
10510,479
10511,479
10512,478
10513,477
10514,477
10515,477
10516,477
10517,476
10518,475
10519,475
10520,474
10521,474
10522,473
10523,472
10524,471
10525,471
10526,470
10527,469
10528,468
10529,468
10530,467
10531,467
10532,467
10533,465
10534,465
10535,464
10536,464
10537,464
10538,464
10539,464
10540,463
10541,463
10542,463
10543,463
10544,462
10545,462
10546,461
10547,461
10548,462
10549,461
10550,461
10551,461
10552,460
10553,459
10554,457
10555,454
10556,452
10557,449
10558,447
10559,445
10560,443
10561,442
10562,440
10563,439
10564,437
10565,436
10566,435
10567,435
10568,434
10569,433
10570,432
10571,432
10572,431
10573,431
10574,431
10575,430
10576,430
10577,430
10578,429
10579,429
10580,429
10581,429
10582,429
10583,429
10584,428
10585,428
10586,428
10587,428
10588,428
10589,428
10590,427
10591,427
10592,427
10593,427
10594,427
10595,427
10596,427
10597,427
10598,427
10599,427
10600,427
10601,426
10602,426
10603,427
10604,426
10605,427
10606,427
10607,426
10608,426
10609,426
10610,427
10611,426
10612,426
10613,427
10614,426
10615,426
10616,426
10617,426
10618,426
10619,426
10620,426
10621,428
10622,429
10623,429
10624,430
10625,432
10626,432
10627,434
10628,435
10629,436
10630,438
10631,439
10632,441
10633,442
10634,443
10635,444
10636,445
10637,446
10638,447
10639,448
10640,449
10641,449
10642,450
10643,451
10644,453
10645,452
10646,453
10647,454
10648,455
10649,455
10650,456
10651,456
10652,457
10653,457
10654,457
10655,458
10656,458
10657,458
10658,459
10659,460
10660,460
10661,460
10662,461
10663,461
10664,462
10665,462
10666,462
10667,462
10668,463
10669,462
10670,463
10671,463
10672,463
10673,463
10674,463
10675,463
10676,463
10677,464
10678,463
10679,464
10680,464
10681,464
10682,464
10683,464
10684,464
10685,464
10686,464
10687,463
10688,462
10689,462
10690,460
10691,459
10692,458
10693,457
10694,457
10695,456
10696,455
10697,454
10698,454
10699,453
10700,453
10701,452
10702,452
10703,452
10704,451
10705,451
10706,450
10707,450
10708,449
10709,449
10710,449
10711,449
10712,448
10713,449
10714,448
10715,448
10716,448
10717,448
10718,448
10719,448
10720,449
10721,450
10722,451
10723,452
10724,453
10725,455
10726,456
10727,457
10728,458
10729,459
10730,461
10731,461
10732,462
10733,463
10734,464
10735,465
10736,465
10737,466
10738,466
10739,467
10740,468
10741,468
10742,469
10743,469
10744,470
10745,470
10746,470
10747,470
10748,471
10749,471
10750,472
10751,472
10752,473
10753,472
10754,472
10755,471
10756,470
10757,470
10758,470
10759,469
10760,469
10761,469
10762,468
10763,468
10764,467
10765,466
10766,466
10767,467
10768,466
10769,466
10770,465
10771,465
10772,465
10773,465
10774,465
10775,464
10776,465
10777,464
10778,464
10779,464
10780,464
10781,464
10782,464
10783,463
10784,463
10785,463
10786,463
10787,462
10788,461
10789,460
10790,460
10791,459
10792,458
10793,457
10794,456
10795,455
10796,454
10797,453
10798,453
10799,452
10800,452
10801,452
10802,452
10803,451
10804,451
10805,450
10806,450
10807,449
10808,449
10809,449
10810,449
10811,448
10812,448
10813,448
10814,448
10815,448
10816,447
10817,447
10818,447
10819,449
10820,450
10821,453
10822,456
10823,460
10824,463
10825,466
10826,469
10827,472
10828,475
10829,478
10830,480
10831,482
10832,484
10833,487
10834,488
10835,489
10836,491
10837,493
10838,494
10839,495
10840,496
10841,497
10842,498
10843,499
10844,500
10845,501
10846,502
10847,502
10848,503
10849,504
10850,504
10851,504
10852,505
10853,506
10854,507
10855,509
10856,510
10857,511
10858,513
10859,514
10860,515
10861,515
10862,517
10863,517
10864,518
10865,518
10866,519
10867,519
10868,520
10869,520
10870,521
10871,521
10872,522
10873,522
10874,523
10875,523
10876,523
10877,523
10878,523
10879,524
10880,523
10881,524
10882,524
10883,524
10884,524
10885,524
10886,523
10887,520
10888,516
10889,512
10890,509
10891,506
10892,502
10893,498
10894,495
10895,492
10896,490
10897,486
10898,484
10899,482
10900,480
10901,477
10902,476
10903,475
10904,472
10905,470
10906,470
10907,468
10908,467
10909,466
10910,465
10911,464
10912,463
10913,462
10914,462
10915,460
10916,460
10917,460
10918,459
10919,458
10920,457
10921,457
10922,457
10923,456
10924,456
10925,456
10926,455
10927,455
10928,454
10929,454
10930,454
10931,454
10932,453
10933,454
10934,453
10935,453
10936,452
10937,452
10938,452
10939,452
10940,452
10941,451
10942,451
10943,451
10944,451
10945,452
10946,451
10947,451
10948,451
10949,451
10950,451
10951,450
10952,451
10953,451
10954,452
10955,453
10956,453
10957,454
10958,455
10959,456
10960,456
10961,458
10962,458
10963,459
10964,459
10965,460
10966,460
10967,461
10968,461
10969,462
10970,462
10971,463
10972,463
10973,463
10974,464
10975,463
10976,464
10977,464
10978,464
10979,465
10980,465
10981,465
10982,465
10983,465
10984,466
10985,466
10986,465
10987,465
10988,464
10989,463
10990,462
10991,461
10992,461
10993,461
10994,460
10995,460
10996,459
10997,459
10998,458
10999,457
11000,457
11001,457
11002,456
11003,456
11004,456
11005,456
11006,455
11007,454
11008,454
11009,454
11010,455
11011,454
11012,454
11013,454
11014,454
11015,454
11016,453
11017,453
11018,453
11019,455
11020,457
11021,459
11022,462
11023,465
11024,466
11025,469
11026,472
11027,474
11028,476
11029,478
11030,480
11031,482
11032,484
11033,485
11034,487
11035,488
11036,489
11037,490
11038,491
11039,493
11040,493
11041,495
11042,495
11043,496
11044,497
11045,498
11046,498
11047,498
11048,499
11049,499
11050,499
11051,500
11052,503
11053,509
11054,516
11055,522
11056,527
11057,533
11058,537
11059,542
11060,545
11061,549
11062,551
11063,553
11064,555
11065,557
11066,558
11067,560
11068,561
11069,562
11070,563
11071,564
11072,565
11073,565
11074,566
11075,566
11076,567
11077,567
11078,568
11079,568
11080,568
11081,568
11082,569
11083,570
11084,569
11085,569
11086,568
11087,566
11088,563
11089,559
11090,556
11091,552
11092,548
11093,545
11094,542
11095,539
11096,536
11097,533
11098,530
11099,527
11100,525
11101,523
11102,521
11103,518
11104,516
11105,515
11106,513
11107,512
11108,510
11109,509
11110,508
11111,507
11112,505
11113,505
11114,503
11115,503
11116,502
11117,501
11118,501
11119,498
11120,497
11121,494
11122,491
11123,489
11124,486
11125,483
11126,481
11127,480
11128,477
11129,475
11130,474
11131,472
11132,470
11133,469
11134,467
11135,466
11136,465
11137,464
11138,463
11139,462
11140,462
11141,460
11142,459
11143,459
11144,459
11145,457
11146,457
11147,457
11148,456
11149,456
11150,455
11151,455
11152,455
11153,455
11154,456
11155,456
11156,456
11157,457
11158,458
11159,458
11160,458
11161,459
11162,460
11163,460
11164,461
11165,460
11166,461
11167,461
11168,463
11169,462
11170,462
11171,463
11172,463
11173,464
11174,463
11175,463
11176,463
11177,464
11178,464
11179,464
11180,465
11181,464
11182,465
11183,465
11184,466
11185,464
11186,464
11187,463
11188,462
11189,461
11190,459
11191,459
11192,457
11193,456
11194,455
11195,454
11196,454
11197,453
11198,452
11199,452
11200,451
11201,451
11202,450
11203,449
11204,450
11205,449
11206,448
11207,448
11208,447
11209,447
11210,447
11211,447
11212,446
11213,446
11214,446
11215,446
11216,445
11217,445
11218,445
11219,445
11220,445
11221,444
11222,443
11223,442
11224,443
11225,442
11226,441
11227,440
11228,440
11229,440
11230,440
11231,440
11232,439
11233,439
11234,438
11235,438
11236,438
11237,438
11238,438
11239,438
11240,437
11241,437
11242,437
11243,436
11244,437
11245,437
11246,437
11247,437
11248,436
11249,436
11250,436
11251,436
11252,436
11253,438
11254,438
11255,439
11256,440
11257,441
11258,442
11259,443
11260,444
11261,445
11262,446
11263,447
11264,448
11265,448
11266,449
11267,450
11268,450
11269,451
11270,452
11271,452
11272,453
11273,454
11274,453
11275,454
11276,455
11277,455
11278,455
11279,456
11280,456
11281,457
11282,457
11283,457
11284,457
11285,457
11286,456
11287,455
11288,455
11289,453
11290,452
11291,451
11292,450
11293,449
11294,448
11295,447
11296,446
11297,446
11298,445
11299,445
11300,444
11301,444
11302,442
11303,442
11304,442
11305,442
11306,441
11307,441
11308,440
11309,440
11310,440
11311,440
11312,440
11313,439
11314,439
11315,439
11316,439
11317,438
11318,438
11319,438
11320,437
11321,436
11322,435
11323,434
11324,433
11325,433
11326,432
11327,431
11328,431
11329,431
11330,431
11331,430
11332,430
11333,429
11334,429
11335,429
11336,429
11337,428
11338,428
11339,428
11340,428
11341,428
11342,428
11343,428
11344,428
11345,428
11346,428
11347,427
11348,428
11349,427
11350,427
11351,428
11352,427
11353,428
11354,428
11355,429
11356,429
11357,429
11358,430
11359,430
11360,431
11361,432
11362,432
11363,432
11364,432
11365,433
11366,434
11367,434
11368,435
11369,435
11370,436
11371,436
11372,437
11373,436
11374,437
11375,438
11376,437
11377,438
11378,438
11379,438
11380,439
11381,439
11382,439
11383,439
11384,440
11385,440
11386,442
11387,444
11388,447
11389,449
11390,451
11391,454
11392,456
11393,458
11394,460
11395,462
11396,464
11397,466
11398,468
11399,469
11400,472
11401,472
11402,474
11403,475
11404,476
11405,478
11406,478
11407,480
11408,480
11409,481
11410,481
11411,482
11412,483
11413,484
11414,485
11415,485
11416,485
11417,485
11418,486
11419,487
11420,487
11421,488
11422,488
11423,489
11424,489
11425,490
11426,490
11427,491
11428,491
11429,492
11430,492
11431,493
11432,492
11433,493
11434,493
11435,493
11436,494
11437,494
11438,494
11439,494
11440,494
11441,495
11442,495
11443,495
11444,495
11445,495
11446,495
11447,495
11448,495
11449,495
11450,495
11451,496
11452,499
11453,504
11454,508
11455,513
11456,517
11457,521
11458,524
11459,527
11460,530
11461,533
11462,535
11463,537
11464,539
11465,540
11466,542
11467,543
11468,544
11469,545
11470,546
11471,548
11472,548
11473,549
11474,549
11475,550
11476,550
11477,551
11478,551
11479,551
11480,552
11481,552
11482,553
11483,553
11484,553
11485,553
11486,554
11487,554
11488,554
11489,553
11490,553
11491,553
11492,553
11493,553
11494,553
11495,554
11496,553
11497,554
11498,554
11499,553
11500,554
11501,553
11502,554
11503,554
11504,553
11505,553
11506,553
11507,553
11508,553
11509,553
11510,553
11511,553
11512,554
11513,554
11514,554
11515,554
11516,553
11517,553
11518,553
11519,550
11520,547
11521,543
11522,538
11523,535
11524,530
11525,526
11526,522
11527,517
11528,514
11529,510
11530,507
11531,504
11532,501
11533,498
11534,495
11535,493
11536,491
11537,489
11538,487
11539,485
11540,484
11541,482
11542,480
11543,479
11544,478
11545,476
11546,475
11547,474
11548,474
11549,472
11550,472
11551,471
11552,471
11553,470
11554,469
11555,468
11556,468
11557,468
11558,467
11559,466
11560,466
11561,465
11562,465
11563,465
11564,465
11565,464
11566,464
11567,464
11568,464
11569,464
11570,463
11571,463
11572,463
11573,463
11574,463
11575,462
11576,462
11577,462
11578,462
11579,462
11580,462
11581,462
11582,461
11583,461
11584,462
11585,462
11586,464
11587,466
11588,469
11589,471
11590,473
11591,475
11592,478
11593,480
11594,482
11595,484
11596,485
11597,487
11598,488
11599,490
11600,491
11601,492
11602,492
11603,494
11604,495
11605,495
11606,496
11607,497
11608,498
11609,498
11610,499
11611,499
11612,500
11613,500
11614,500
11615,501
11616,502
11617,502
11618,501
11619,501
11620,499
11621,497
11622,496
11623,494
11624,491
11625,491
11626,489
11627,488
11628,486
11629,485
11630,484
11631,483
11632,481
11633,480
11634,480
11635,479
11636,478
11637,477
11638,477
11639,476
11640,475
11641,474
11642,474
11643,474
11644,473
11645,473
11646,472
11647,472
11648,472
11649,471
11650,471
11651,471
11652,470
11653,469
11654,469
11655,468
11656,467
11657,466
11658,466
11659,465
11660,465
11661,464
11662,463
11663,463
11664,462
11665,462
11666,462
11667,461
11668,461
11669,460
11670,460
11671,460
11672,460
11673,459
11674,459
11675,459
11676,459
11677,458
11678,458
11679,458
11680,458
11681,457
11682,458
11683,458
11684,458
11685,457
11686,458
11687,459
11688,459
11689,460
11690,461
11691,461
11692,462
11693,463
11694,464
11695,464
11696,464
11697,465
11698,465
11699,465
11700,466
11701,466
11702,466
11703,467
11704,467
11705,467
11706,467
11707,467
11708,468
11709,468
11710,468
11711,468
11712,468
11713,469
11714,469
11715,469
11716,469
11717,469
11718,469
11719,467
11720,466
11721,464
11722,462
11723,460
11724,458
11725,457
11726,455
11727,453
11728,452
11729,451
11730,449
11731,448
11732,448
11733,446
11734,445
11735,444
11736,444
11737,443
11738,443
11739,442
11740,441
11741,441
11742,440
11743,440
11744,439
11745,439
11746,439
11747,438
11748,438
11749,439
11750,438
11751,438
11752,437
11753,437
11754,437
11755,436
11756,436
11757,436
11758,435
11759,435
11760,435
11761,435
11762,435
11763,434
11764,434
11765,434
11766,434
11767,433
11768,433
11769,433
11770,433
11771,433
11772,433
11773,433
11774,433
11775,433
11776,432
11777,433
11778,433
11779,433
11780,432
11781,432
11782,432
11783,432
11784,433
11785,434
11786,435
11787,437
11788,440
11789,443
11790,445
11791,448
11792,452
11793,455
11794,457
11795,459
11796,463
11797,464
11798,466
11799,468
11800,470
11801,472
11802,474
11803,475
11804,477
11805,478
11806,479
11807,480
11808,482
11809,483
11810,483
11811,485
11812,485
11813,486
11814,487
11815,487
11816,488
11817,489
11818,489
11819,490
11820,491
11821,492
11822,493
11823,493
11824,494
